avg_run_time,id,instance_num,task_num,machine_num,start_timestamp,end_timestamp,Terminated_rate,waiting_rate,Running_rate,Interupted_rate,Failed_rate,Ready_rate,real_cpu_max_max,real_cpu_max_mean,real_cpu_mean_mean,real_mem_max_max,real_mem_max_mean,real_mem_mean_mean,cpu_mem_corr
123.35613793103448,118.0,3625.0,4.0,1234.0,9204.0,10329.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.6319751724137903,0.7880606896551795,0.022342983148013622,0.02234298314801288,0.018288783644321557,0.0
8.49756986634265,119.0,3292.0,3.0,1277.0,11426.0,11688.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.9946476306196869,0.4024483596597827,0.022342983148013622,0.02234298314801342,0.01828878364432143,0.0
140.84343074364457,120.0,4210.0,10.0,1293.0,0.0,42210.0,0.9997624703087886,0.0,0.0,0.0,0.0,0.0,3.0,1.414662902736862,0.41125206223834193,0.022342983148013622,0.022342983148012138,0.018288783644321738,0.0
102.0,121.0,2.0,1.0,2.0,42226.0,42333.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16,0.095,0.01,0.022342983148013622,0.022342983148013622,0.018288783644321,0.2669292822701468
356.5,122.0,6.0,6.0,5.0,21036.0,21397.0,1.0,0.0,0.0,0.0,0.0,0.0,1.62,1.205,0.17,0.04549478425180545,0.014438433463619185,0.013088119828471342,0.0
31.67608286252354,123.0,532.0,3.0,466.0,22634.0,22666.0,0.0018796992481203006,0.0,0.9962406015037594,0.0,0.0018796992481203006,0.0,1.5008205221850113,1.5004054460154812,0.6612737864589151,0.022342983148013622,0.022337700330081024,0.018284640619486286,0.0
62.84398496240601,124.0,532.0,3.0,454.0,22687.0,23311.0,1.0,0.0,0.0,0.0,0.0,0.0,2.03,1.2052819548872185,0.8646240601503757,0.022342983148013622,0.022342983148013435,0.01828878364432106,0.0
108.6875,125.0,96.0,2.0,96.0,22633.0,22759.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.1143750000000006,0.5806250000000005,0.028762974658970313,0.0032151377492471854,0.003160186886858382,0.0
60.48301886792453,126.0,265.0,4.0,248.0,899.0,992.0,1.0,0.0,0.0,0.0,0.0,0.0,6.72,2.0290188679245262,0.3713207547169823,0.05087878238811379,0.01635657070966312,0.015445999094527181,0.0
38.15173237753883,127.0,837.0,14.0,690.0,7013.0,7181.0,1.0,0.0,0.0,0.0,0.0,0.0,8.09,1.821923536439669,0.3379569892473124,0.058571687417492815,0.011480803286237861,0.010507443123216192,0.0
59.11827956989247,128.0,93.0,9.0,83.0,12340.0,12640.0,1.0,0.0,0.0,0.0,0.0,0.0,2.03,1.4023655913978497,0.5636559139784945,0.022342983148013622,0.022342983148013588,0.01828878364432102,0.0
149.0,129.0,1.0,1.0,1.0,12665.0,12814.0,1.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,0.28,0.022342983148013622,0.022342983148013622,0.018288783644321,0.0
23.39887640449438,130.0,534.0,4.0,394.0,15786.0,15891.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.9539700374531834,0.479119850187266,0.022342983148013622,0.02234298314801343,0.01828878364432106,0.0
331.0,131.0,1.0,1.0,1.0,15921.0,16252.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.27,0.022342983148013622,0.022342983148013622,0.018288783644321,0.0
42.73794416243655,132.0,1576.0,13.0,845.0,18279.0,18863.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9712690355329984,0.7949999999999975,0.022342983148013622,0.02234298314801402,0.018288783644320277,0.0
23.678233438485805,133.0,317.0,8.0,290.0,18094.0,18193.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6466246056782333,0.17236593059936917,0.022342983148013622,0.022342983148013702,0.018288783644321054,0.0
1.7994186046511629,134.0,1032.0,4.0,601.0,18243.0,18270.0,1.0,0.0,0.0,0.0,0.0,0.0,1.33,0.844738372093019,0.5793120155038761,0.022342983148013622,0.0223429831480137,0.018288783644320798,0.0
133.0,135.0,3.0,1.0,3.0,18289.0,18423.0,1.0,0.0,0.0,0.0,0.0,0.0,0.27,0.20333333333333334,0.01,0.022342983148013622,0.022342983148013622,0.018288783644321,0.0
23.944444444444443,136.0,306.0,7.0,293.0,18244.0,18341.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6280718954248367,0.15447712418300646,0.022342983148013622,0.022342983148013702,0.018288783644321054,0.0
10.914529914529915,137.0,1755.0,25.0,946.0,20107.0,20510.0,1.0,0.0,0.0,0.0,0.0,0.0,2.09,0.9310997150997226,0.550159544159544,0.022342983148013622,0.022342983148014084,0.018288783644320187,0.0
30.01098901098901,138.0,91.0,13.0,85.0,28405.0,28522.0,1.0,0.0,0.0,0.0,0.0,0.0,2.86,1.8969230769230776,0.7481318681318682,0.022342983148013622,0.022342983148013584,0.01828878364432102,0.0
42.0,139.0,1.0,1.0,1.0,28542.0,28584.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.18,0.022342983148013622,0.022342983148013622,0.018288783644321,0.0
123.47843137254903,140.0,255.0,4.0,232.0,21671.0,22256.0,1.0,0.0,0.0,0.0,0.0,0.0,2.04,1.5981568627450977,0.9339999999999989,0.022342983148013622,0.022342983148013692,0.01828878364432105,0.0
252.39138240574508,141.0,557.0,6.0,440.0,26023.0,26399.0,1.0,0.0,0.0,0.0,0.0,0.0,7.88,4.653590664272893,0.264631956912028,0.048036652602697176,0.01588074046332328,0.011269646451129836,0.0
135.22597864768684,142.0,562.0,6.0,562.0,26024.0,26258.0,1.0,0.0,0.0,0.0,0.0,0.0,8.16,4.684501779359426,0.3138790035587187,0.06085988662542386,0.014657964403231312,0.00950713038002563,0.0
0.0,143.0,552.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5008205221850113,1.5008205221850017,0.6611820233449018,0.022342983148013622,0.022342983148013414,0.01828878364432106,0.0
36.43478260869565,144.0,552.0,6.0,360.0,26058.0,26365.0,1.0,0.0,0.0,0.0,0.0,0.0,2.03,1.4951449275362358,0.9384057971014503,0.022342983148013622,0.022342983148013414,0.01828878364432106,0.0
27.0,145.0,1.0,1.0,1.0,26382.0,26409.0,1.0,0.0,0.0,0.0,0.0,0.0,0.83,0.83,0.29,0.022342983148013622,0.022342983148013622,0.018288783644321,0.0
118.92332789559543,146.0,613.0,6.0,613.0,26023.0,26220.0,1.0,0.0,0.0,0.0,0.0,0.0,8.14,5.163230016313213,0.40815660685154875,0.05885641808816298,0.017608296991782225,0.011574987937055565,0.0
132.66180758017492,147.0,686.0,6.0,585.0,26022.0,26321.0,1.0,0.0,0.0,0.0,0.0,0.0,8.25,5.633032069970852,0.5004810495626827,0.06290477053296405,0.01908428261794344,0.01213364697728546,0.0
160.03125,148.0,769.0,6.0,618.0,26023.0,26248.0,0.44993498049414826,0.0,0.5487646293888166,0.0,0.0013003901170351106,0.0,7.84,4.1756268932175855,0.8382314640765736,0.048078067972976465,0.02110153662487999,0.015502526230502077,0.0
70.20676202860858,149.0,769.0,6.0,587.0,26277.0,27191.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.7561768530559232,0.9378153446033766,0.022342983148013622,0.022342983148013376,0.018288783644321065,0.0
34.0,150.0,1.0,1.0,1.0,27209.0,27243.0,1.0,0.0,0.0,0.0,0.0,0.0,0.89,0.89,0.32,0.022342983148013622,0.022342983148013622,0.018288783644321,0.0
0.0,151.0,576.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5008205221850113,1.5008205221850013,0.6611820233449021,0.022342983148013622,0.02234298314801339,0.01828878364432106,0.0
41.69618055555556,152.0,608.0,6.0,395.0,26064.0,26532.0,0.9473684210526315,0.0,0.0,0.0,0.05263157894736842,0.0,2.5,1.5503392380097372,0.9248977380707856,0.022342983148013622,0.022342983148013362,0.01828878364432106,0.0
27.0,153.0,1.0,1.0,1.0,26550.0,26577.0,1.0,0.0,0.0,0.0,0.0,0.0,0.93,0.93,0.3,0.022342983148013622,0.022342983148013622,0.018288783644321,0.0
121.46895424836602,154.0,612.0,6.0,501.0,27284.0,27479.0,1.0,0.0,0.0,0.0,0.0,0.0,7.94,5.203611111111107,0.4139052287581674,0.06841301478011026,0.022134832068963346,0.015981680465868776,0.0
179.32142857142858,155.0,672.0,6.0,549.0,31370.0,31721.0,1.0,0.0,0.0,0.0,0.0,0.0,8.22,5.57020833333333,0.45446428571428704,0.07971941086635778,0.02632269568454307,0.019936477943233836,0.0
8.551047120418849,156.0,765.0,6.0,578.0,34535.0,34544.0,0.0,0.0,0.9986928104575163,0.0,0.00130718954248366,0.0,1.5008205221850113,1.500820522185,0.6611820233449032,0.022342983148013622,0.022342983148013373,0.018288783644321065,0.0
71.4888888888889,157.0,767.0,6.0,541.0,34567.0,35049.0,0.9973924380704041,0.0,0.0,0.0,0.002607561929595828,0.0,2.11,1.7342263898883574,0.9130017784181125,0.022342983148013622,0.022342983148013376,0.018288783644321065,0.0
31.0,158.0,1.0,1.0,1.0,35064.0,35095.0,1.0,0.0,0.0,0.0,0.0,0.0,0.84,0.84,0.32,0.022342983148013622,0.022342983148013622,0.018288783644321,0.0
92.75928143712575,159.0,836.0,6.0,637.0,38089.0,38184.0,0.2595693779904306,0.0,0.7392344497607656,0.0,0.0011961722488038277,0.0,8.16,3.0415884009958587,0.7647747278115897,0.048326560194652236,0.021752885534973166,0.016725251997502803,0.0
81.19497607655502,160.0,836.0,6.0,635.0,38202.0,38638.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.7798803827751233,0.9250598086124412,0.022342983148013622,0.02234298314801348,0.018288783644321065,0.0
40.0,161.0,1.0,1.0,1.0,38654.0,38694.0,1.0,0.0,0.0,0.0,0.0,0.0,0.87,0.87,0.34,0.022342983148013622,0.022342983148013622,0.018288783644321,0.0
82.5057603686636,162.0,869.0,6.0,671.0,41703.0,41786.0,0.0805523590333717,0.0,0.9182968929804373,0.0,0.0011507479861910242,0.0,7.81,1.9983033339767708,0.696748488668091,0.06054927134832915,0.023234832861184284,0.018883118618079897,
83.15535097813579,163.0,872.0,6.0,656.0,41809.0,42320.0,0.9965596330275229,0.0,0.0,0.0,0.0034403669724770644,0.0,4.0,1.800828510970822,0.9399467271445335,0.022342983148013622,0.022342983148013525,0.018288783644321065,0.37381106407885895
35.0,164.0,1.0,1.0,1.0,42335.0,42370.0,1.0,0.0,0.0,0.0,0.0,0.0,0.84,0.84,0.36,0.022342983148013622,0.022342983148013622,0.018288783644321,1.0
21.504651162790697,165.0,861.0,6.0,707.0,45253.0,45275.0,0.0,0.0,0.9988385598141696,0.0,0.0011614401858304297,0.0,1.5008205221850113,1.5008205221849993,0.6611820233448978,0.022342983148013622,0.02234298314801351,0.018288783644321065,
83.38327526132404,166.0,862.0,6.0,646.0,45297.0,45817.0,0.9988399071925754,0.0,0.0,0.0,0.001160092807424594,0.0,3.0,1.8024371467774813,0.9314166844818403,0.022342983148013622,0.022342983148013515,0.018288783644321065,0.6136494490975783
39.0,167.0,1.0,1.0,1.0,45836.0,45875.0,1.0,0.0,0.0,0.0,0.0,0.0,0.89,0.89,0.35,0.022342983148013622,0.022342983148013622,0.018288783644321,1.0
0.0,168.0,851.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5008205221850113,1.5008205221849993,0.6611820233448984,0.022342983148013622,0.0223429831480135,0.018288783644321065,0.0
88.75558166862514,169.0,851.0,6.0,551.0,48913.0,49418.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.8158871915393673,0.898519388954171,0.022342983148013622,0.0223429831480135,0.018288783644321065,0.8545444875216927
37.0,170.0,1.0,1.0,1.0,49435.0,49472.0,1.0,0.0,0.0,0.0,0.0,0.0,0.81,0.81,0.33,0.022342983148013622,0.022342983148013622,0.018288783644321,1.0000000000000002
0.0,171.0,852.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5008205221850113,1.5008205221849993,0.6611820233448983,0.022342983148013622,0.0223429831480135,0.018288783644321065,0.0
87.95657276995306,172.0,852.0,6.0,599.0,52457.0,53118.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.7684741784037576,0.9301173708920174,0.022342983148013622,0.022319341373832836,0.01826918332881654,0.7127304611747827
35.0,173.0,1.0,1.0,1.0,53138.0,53173.0,1.0,0.0,0.0,0.0,0.0,0.0,0.83,0.83,0.35,0.022342983148013622,0.022342983148013622,0.018288783644321,1.0
3.984795321637427,174.0,856.0,6.0,853.0,56066.0,56070.0,0.0,0.0,0.9988317757009346,0.0,0.0011682242990654205,0.0,1.5008205221850113,1.5008205221849993,0.6611820233448981,0.022342983148013622,0.022342983148013505,0.018288783644321065,-0.892018779342723
82.39369158878505,175.0,856.0,6.0,591.0,56089.0,56567.0,1.0,0.0,0.0,0.0,0.0,0.0,2.28,1.8016705607476675,0.9313901869158855,0.022342983148013622,0.02232165325052026,0.01827104087820581,-0.39743753907412127
37.0,176.0,1.0,1.0,1.0,56581.0,56618.0,1.0,0.0,0.0,0.0,0.0,0.0,0.86,0.86,0.37,0.022342983148013622,0.022342983148013622,0.018288783644321,-1.0
99.21445221445221,177.0,429.0,4.0,414.0,4782.0,4945.0,1.0,0.0,0.0,0.0,0.0,0.0,7.84,3.3365967365967384,0.35051282051282046,0.07421634354049647,0.025055466367298246,0.02174557941907099,0.0
5.113590844062947,178.0,3495.0,5.0,1268.0,24179.0,24267.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.7763662374821165,0.4887839771101587,0.022342983148013622,0.02234298314801308,0.018288783644321512,0.0
6.642878294344093,179.0,3377.0,8.0,1080.0,24258.0,24404.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.9353272135031147,0.7667722830915085,0.022342983148013622,0.022342983148013272,0.018288783644321467,0.0
63.11512027491409,180.0,592.0,5.0,517.0,24998.0,26373.0,0.9831081081081081,0.0,0.0,0.0,0.0,0.0,2.04,1.5833077790909638,0.9089051017456871,0.022342983148013622,0.022342983148013376,0.01828878364432106,0.0
173.2399447949527,181.0,5245.0,8.0,1292.0,5546.0,7751.0,0.9670162059103908,0.0,0.0,0.0,0.03298379408960915,0.0,2.06,1.8199755863370863,0.8225118188824855,0.022342983148013622,0.02234298314801123,0.018288783644321956,0.0
87.65352887259395,182.0,2190.0,8.0,1050.0,7418.0,8936.0,0.9963470319634703,0.0,0.0,0.0,0.0036529680365296802,0.0,2.04,1.5717701206289791,0.9134107105875608,0.022342983148013622,0.022342983148014195,0.018288783644320718,0.0
99.95673671199012,183.0,809.0,10.0,688.0,12247.0,12422.0,1.0,0.0,0.0,0.0,0.0,0.0,7.54,4.711334981458588,0.2680346106304078,0.0581316491082753,0.023400573691186817,0.02127255188335788,0.0
39.64522417153996,184.0,513.0,5.0,429.0,14210.0,14456.0,1.0,0.0,0.0,0.0,0.0,0.0,2.05,1.6259649122807014,0.9047758284600389,0.022342983148013622,0.022342983148013456,0.01828878364432106,0.0
260.3333333333333,185.0,3.0,1.0,3.0,14479.0,14810.0,1.0,0.0,0.0,0.0,0.0,0.0,0.85,0.7599999999999999,0.2733333333333334,0.022342983148013622,0.022342983148013622,0.018288783644321,0.0
141.1808695652174,186.0,1159.0,4.0,830.0,15661.0,16484.0,0.9922346850733391,0.0,0.0,0.0,0.007765314926660914,0.0,2.03,1.7147863543569244,0.9209065040639429,0.022342983148013622,0.022342983148013803,0.01828878364432063,0.0
286.5,187.0,4.0,1.0,4.0,16502.0,16813.0,1.0,0.0,0.0,0.0,0.0,0.0,0.96,0.945,0.54,0.022342983148013622,0.022342983148013622,0.018288783644321,0.0
191.33279656468062,188.0,1882.0,4.0,1149.0,15674.0,17371.0,0.98990435706695,0.0,0.0,0.0,0.010095642933049946,0.0,2.04,1.7635417587255762,0.9059577356235785,0.022342983148013622,0.022342983148014122,0.018288783644320367,0.0
299.0,189.0,5.0,1.0,5.0,17384.0,17700.0,1.0,0.0,0.0,0.0,0.0,0.0,0.95,0.9299999999999999,0.43600000000000005,0.022342983148013622,0.022342983148013622,0.018288783644321,0.0
3.40625,190.0,3008.0,9.0,1216.0,17436.0,17493.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.8856449468085275,0.765801196808519,0.022342983148013622,0.022342983148013976,0.018288783644321297,0.0
38.13715277777778,191.0,576.0,8.0,457.0,20768.0,21126.0,1.0,0.0,0.0,0.0,0.0,0.0,2.04,1.7348958333333329,0.9914409722222213,0.022342983148013622,0.02234298314801339,0.01828878364432106,0.0
284.5352290679305,192.0,3177.0,7.0,1291.0,21661.0,24915.0,0.996222851746931,0.0,0.0,0.0,0.003777148253068933,0.0,2.06,1.6359111886264333,0.9158873730815789,0.022342983148013622,0.022342983148013636,0.018288783644321377,0.0
36.59349593495935,193.0,369.0,14.0,337.0,27748.0,28203.0,1.0,0.0,0.0,0.0,0.0,0.0,2.01,1.2581300813008136,0.9042276422764222,0.022342983148013622,0.022342983148013685,0.018288783644321058,0.0
164.4814814814815,194.0,1728.0,6.0,1083.0,30521.0,31470.0,1.0,0.0,0.0,0.0,0.0,0.0,2.03,1.7075868055555605,0.9391840277777919,0.022342983148013622,0.022342983148014077,0.01828878364432019,0.0
234.84227910817506,195.0,1211.0,2.0,660.0,31450.0,32245.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.7510074318744908,0.8778695293146205,0.022342983148013622,0.022342983148013838,0.018288783644320575,0.0
243.5,196.0,24.0,1.0,24.0,32262.0,32536.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8350000000000001,0.24458333333333337,0.022342983148013622,0.022342983148013626,0.018288783644321006,0.0
75.6565143824027,197.0,591.0,2.0,516.0,45968.0,46204.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.178003384094758,0.9367681895093085,0.022342983148013622,0.022342983148013376,0.01828878364432106,0.35979409888416986
136.5,198.0,2.0,1.0,2.0,46218.0,46356.0,1.0,0.0,0.0,0.0,0.0,0.0,0.73,0.6950000000000001,0.34,0.022342983148013622,0.022342983148013622,0.018288783644321,1.0
176.0799381124291,199.0,1940.0,3.0,1135.0,45974.0,46935.0,0.9994845360824742,0.0,0.0,0.0,0.0005154639175257732,0.0,3.0,1.8233560930526738,0.8730521556821491,0.022342983148013622,0.022342983148014136,0.01828878364432044,0.6554770455827175
59.86048951048951,200.0,2861.0,8.0,1180.0,46235.0,46941.0,0.999650471862985,0.0,0.0,0.0,0.0003495281370150297,0.0,3.0,1.6291334570157943,0.896201042301062,0.022342983148013622,0.0223429831480143,0.018288783644321217,0.484689969912838
79.38276016078606,201.0,2240.0,7.0,980.0,49585.0,50270.0,0.9995535714285714,0.0,0.0,0.0,0.0004464285714285714,0.0,3.0,1.7370450091616834,0.877531777689,0.022342983148013622,0.02231353233912421,0.018254140389585966,
78.41613464886825,202.0,1723.0,10.0,978.0,50655.0,51263.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.6198491004062645,0.9038943702843971,0.022342983148013622,0.022329406079499167,0.018277172360364514,0.3052722730375802
231.0476923076923,203.0,1300.0,1.0,1139.0,50783.0,51875.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9997384615384598,0.8812769230769254,0.022342983148013622,0.02232671613698989,0.018275591443580763,0.05927827240112016
493.84615384615387,204.0,16.0,1.0,16.0,51901.0,52477.0,0.8125,0.0,0.1875,0.0,0.0,0.0,1.5008205221850113,1.0907788479096894,0.7620966293771678,0.022342983148013622,0.022342983148013622,0.018288783644321,0.6945979200435609
66.13311148086522,205.0,1202.0,8.0,837.0,51301.0,51675.0,1.0,0.0,0.0,0.0,0.0,0.0,2.04,1.6499334442595572,0.8808818635607345,0.022342983148013622,0.022325781804840558,0.01827488626850433,-0.22802941735144722
63.9614576033637,206.0,1427.0,9.0,994.0,51354.0,51740.0,1.0,0.0,0.0,0.0,0.0,0.0,2.03,1.4311983181499657,0.8926138752627927,0.022342983148013622,0.02232912887102068,0.01827758178470403,-0.1693847533197984
109.63724226804123,207.0,1552.0,9.0,976.0,51414.0,52097.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.6559342783505206,0.8185244845360781,0.022342983148013622,0.02234298314801401,0.018288783644320294,0.2626912015265706
53.903445664521016,208.0,2647.0,14.0,1125.0,52465.0,54105.0,0.9977332829618436,0.0,0.0,0.0,0.0022667170381564035,0.0,3.0,1.6699716369977702,0.9547023393049069,0.022342983148013622,0.02234298314801427,0.018288783644321085,0.7814294766193871
55.883971291866025,209.0,1672.0,8.0,861.0,54152.0,54768.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.682811004784694,0.9409449760765634,0.022342983148013622,0.022333022892837086,0.01828026044752471,0.8212677216103094
40.921097770154375,210.0,583.0,5.0,460.0,55203.0,55437.0,1.0,0.0,0.0,0.0,0.0,0.0,2.03,1.5728816466552302,0.9734133790737557,0.022342983148013622,0.022307837958771504,0.01826038824978611,0.9391304347826087
18.727272727272727,211.0,396.0,29.0,257.0,55406.0,56499.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9747222222222213,0.8989646464646462,0.022342983148013622,0.02228908456887215,0.018244835335976105,0.36547958602511155
180.0,212.0,2.0,1.0,2.0,56527.0,56722.0,1.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,0.435,0.022342983148013622,0.022342983148013622,0.018288783644321,-0.01315681488486864
17.417233560090704,213.0,441.0,32.0,325.0,55406.0,56477.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.8692743764172322,0.8119954648526075,0.022342983148013622,0.022342983148013553,0.01828878364432106,0.33153817265630536
254.0,214.0,1.0,1.0,1.0,56488.0,56742.0,1.0,0.0,0.0,0.0,0.0,0.0,0.83,0.83,0.51,0.022342983148013622,0.022342983148013622,0.018288783644321,0.9340580476581639
17.741496598639454,215.0,441.0,32.0,273.0,55406.0,56359.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.8236507936507934,0.7489115646258512,0.022342983148013622,0.022243743977248674,0.018207930865863173,0.47843628467664323
286.0,216.0,1.0,1.0,1.0,56376.0,56662.0,1.0,0.0,0.0,0.0,0.0,0.0,0.89,0.89,0.53,0.022342983148013622,0.022342983148013622,0.018288783644321,-0.2009344253334878
6.134191176470588,217.0,544.0,6.0,393.0,32526.0,32863.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.1444301470588225,0.7473897058823527,0.022342983148013622,0.02234298314801342,0.01828878364432106,0.0
21.109375,218.0,64.0,2.0,55.0,1819.0,1841.0,1.0,0.0,0.0,0.0,0.0,0.0,6.43,0.9331250000000001,0.06062499999999995,0.047503429710351264,0.015574605906867187,0.015259541713043256,0.0
3.0,219.0,8.0,2.0,7.0,1835.0,1838.0,1.0,0.0,0.0,0.0,0.0,0.0,2.14,1.0450000000000002,0.47,0.045836461056609636,0.011113555768384542,0.00987368312064815,0.0
24.369230769230768,220.0,65.0,2.0,58.0,2723.0,2748.0,1.0,0.0,0.0,0.0,0.0,0.0,5.7,1.037076923076923,0.06092307692307686,0.0525405741205705,0.009568702723259711,0.00929966210632998,0.0
3.888888888888889,221.0,9.0,2.0,7.0,2727.0,2734.0,1.0,0.0,0.0,0.0,0.0,0.0,2.88,1.3422222222222222,0.5388888888888889,0.04926358294722129,0.011084363684472402,0.009938538440078575,0.0
5.0,222.0,11.0,2.0,11.0,4517.0,4522.0,1.0,0.0,0.0,0.0,0.0,0.0,3.53,1.5745454545454542,0.7127272727272725,0.040038309217508346,0.03287439141760577,0.03165075547753569,0.0
28.70149253731343,223.0,67.0,2.0,64.0,4518.0,4548.0,1.0,0.0,0.0,0.0,0.0,0.0,6.18,1.1694029850746268,0.0886567164179105,0.03222633499857635,0.011645832134077626,0.011341166453086469,0.0
44.61087866108787,224.0,717.0,5.0,679.0,4943.0,5007.0,1.0,0.0,0.0,0.0,0.0,0.0,11.5,2.870934449093443,0.31669456066945567,0.06476846219553231,0.021536714570517146,0.019867926413060386,0.0
25.455882352941178,225.0,68.0,2.0,68.0,5415.0,5444.0,1.0,0.0,0.0,0.0,0.0,0.0,5.43,1.1324999999999996,0.09602941176470593,0.04014184764320659,0.009213777919212624,0.008886413779137311,0.0
4.416666666666667,226.0,12.0,2.0,12.0,5423.0,5428.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9,1.1308333333333334,0.6150000000000001,0.016964771050656174,0.006509978515776667,0.005736891603896496,0.0
30.17391304347826,227.0,69.0,2.0,66.0,6319.0,6351.0,1.0,0.0,0.0,0.0,0.0,0.0,4.44,1.1320289855072467,0.09420289855072461,0.05012812880180157,0.012198777271214777,0.011893488971094402,0.0
4.538461538461538,228.0,13.0,2.0,10.0,6322.0,6328.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.2092307692307693,0.6146153846153847,0.04727046825253022,0.014201887983370133,0.013425349790633359,0.0
